LAMMPS data from timestep 0

8181  atoms
6  atom types
2106 bonds
2 bond types

0 100 xlo xhi
0 100 ylo yhi
0 100 zlo zhi

Masses

            1   40.07800000             # Ca
2   35.45000000             # Cl
3   1.00800000              # H
4   15.99900000             # O
5   35.45000000             # Cl
6   15.99900000             # O

Atoms

6476  1163     6    -8      9.6513388727     21.5402470699      6.5502988774
6477  1164     6    -8      4.3239752639     21.8147362065     10.9610745588
6478  1165     6    -8      9.5378860482     17.3091783890      8.4892345887
6479  1166     6    -8      2.9661918853     18.9888376091      5.5437853858
6480  1167     6    -8      6.3094520807     25.2377388000      7.2610007402
6481  1168     6    -8      6.0549669563     18.9704537834     10.1803664625
6482  1169     6    -8      1.9619879549     15.5774476576     11.5358967644
6483  1170     6    -8     12.8579393985     21.8325242039      4.9730894920
6484  1171     6    -8     14.9551965937     19.6341844325     12.3750721120
6485  1172     6    -8     10.1132015908     15.6901270573      3.6370183771
6486  1173     6    -8      3.8988980426     11.7175050004      8.2796879902
6487  1174     6    -8      8.9962051788     16.7023456120      1.4695228048
6488  1175     6    -8      5.0258181140     23.2591339604      1.6704935682
6489  1176     6    -8      0.8521302205     26.0294907849      0.2402582382
6490  1177     6    -8     11.9858059549     26.0975558775     10.3424052066
6491  1178     6    -8      5.1246660435     25.0367821556      3.3601616304
6492  1179     6    -8      6.5309424031     22.5692879276      8.3358738901
6493  1180     6    -8     12.0226358894     24.0488697686      1.5506378301
6494  1181     6    -8     10.0101169101     22.9628393740     -0.9110635156
6495  1182     6    -8      9.9754875291     20.2701935917      0.1197839308
6496  1183     6    -8      2.1905709931     14.2854615783      7.9598062019
6497  1184     6    -8      7.6174519989     13.3617578814      0.1097545494
6498  1185     6    -8      6.9003489329     21.4646957505      1.3815153834
6499  1186     6    -8     11.8894638248     11.6856198242      5.4192535662
6500  1187     6    -8      4.7912338312     19.3317096544     -0.5577657450
6501  1188     6    -8     11.7109500521     17.7555231083      1.4300320427
6502  1189     6    -8      8.3321495169     15.9889575188     11.5312985628
6503  1190     6    -8      7.3818293132     13.8111115628      4.5556064832
6504  1191     6    -8     -0.5577683229     13.6382166484      7.7018314748
6505  1192     6    -8      1.5008583098     19.8726751190      9.8865605283
6506  1193     6    -8      7.2269705728     21.1478040802     11.3309596983
6507  1194     6    -8      8.6330475685     19.0242828232      3.5042982336
6508  1195     6    -8      5.2757035226     15.5731763069      7.4715463294
6509  1196     6    -8      6.8026747016     22.0441361520      5.0729874392
6510  1197     6    -8      1.6312406708     23.0578126628      9.8589697465
6511  1198     6    -8      3.0421619658     24.9186193447     11.3108740126
6512  1199     6    -8      1.1847449382     18.1119822518      7.5402570313
6513  1200     6    -8      9.7117169182     24.8349002324      9.8739041302
6514  1201     6    -8     -1.6740576032     16.3176842923     10.1343822734
6515  1202     6    -8      1.2399356737     21.2489365809      7.1993021799
6516  1203     6    -8      4.0988580106     22.9194393573      5.3482876951
6517  1204     6    -8      7.0729837193     16.5709000631      8.9503823372
6518  1205     6    -8      3.2250084108     15.2241241805      1.0871157282
6519  1206     6    -8      6.0377269096     24.4660907003     11.2607933016
6520  1207     6    -8      2.5286589223     21.1670243167      3.6048935702
6521  1208     6    -8     13.0623647065     14.3127967497      4.3998446647
6522  1209     6    -8      1.1000817878     24.0916108470      3.6197782778
6523  1210     6    -8      7.4092601835     26.3448824800      9.5514624829
6524  1211     6    -8     -0.0653244375     17.6156640865     11.8238270508
6525  1212     6    -8      2.2083998256     23.4805778638      0.8032761364
6526  1444     6    -8     22.0054960672     24.4874119392      1.2095025201
6527  1445     6    -8     18.6151575897     19.7473490106      6.2167172632
6528  1446     6    -8     24.3163154121     19.7332047494      7.6563052443
6529  1447     6    -8     19.4210438014     15.2408758376      2.1704702240
6530  1448     6    -8     18.0332870873     14.2869813396     10.5491256641
6531  1449     6    -8     24.6862341976     16.7382935308      6.8695064376
6532  1450     6    -8     16.8340380838     21.5105550974      8.0609529020
6533  1451     6    -8     12.1859468668     23.4587513504      7.8622900251
6534  1452     6    -8     13.5975024618     15.7786022308      2.0542968414
6535  1453     6    -8     21.6724562993     24.4693091431      7.3554661901
6536  1454     6    -8     25.6108209945     22.4034706446     11.8067176683
6537  1455     6    -8     17.7183947898     13.3607189125     13.1178371405
6538  1456     6    -8     21.7030185016     20.7866169914      9.2001557000
6539  1457     6    -8     18.3553707290     16.2062824056     -0.3845183928
6540  1458     6    -8     23.4361294091     12.8055315037      3.5832803148
6541  1459     6    -8     22.5807670202     18.5067449501     11.3843722214
6542  1460     6    -8     17.3446566839     18.4925407792      8.2248241124
6543  1461     6    -8     15.2492305151     13.4808880747      2.9996405360
6544  1462     6    -8     22.5410896646     14.9114144653      6.4885259226
6545  1463     6    -8     20.2213915169     16.8125563226      5.9930310314
6546  1464     6    -8     14.5401395008     24.4411649599      6.1152571964
6547  1465     6    -8     24.2034781612     20.4714678208     10.1995811239
6548  1466     6    -8     22.5513388727     21.5402470699      6.5502988774
6549  1467     6    -8     17.2239752639     21.8147362065     10.9610745588
6550  1468     6    -8     22.4378860482     17.3091783890      8.4892345887
6551  1469     6    -8     15.8661918853     18.9888376091      5.5437853858
6552  1470     6    -8     19.2094520807     25.2377388000      7.2610007402
6553  1471     6    -8     18.9549669563     18.9704537834     10.1803664625
6554  1472     6    -8     14.8619879549     15.5774476576     11.5358967644
6555  1473     6    -8     25.7579393985     21.8325242039      4.9730894920
6556  1474     6    -8     27.8551965937     19.6341844325     12.3750721120
6557  1475     6    -8     23.0132015908     15.6901270573      3.6370183771
6558  1476     6    -8     16.7988980426     11.7175050004      8.2796879902
6559  1477     6    -8     21.8962051788     16.7023456120      1.4695228048
6560  1478     6    -8     17.9258181140     23.2591339604      1.6704935682
6561  1479     6    -8     13.7521302205     26.0294907849      0.2402582382
6562  1480     6    -8     24.8858059549     26.0975558775     10.3424052066
6563  1481     6    -8     18.0246660435     25.0367821556      3.3601616304
6564  1482     6    -8     19.4309424031     22.5692879276      8.3358738901
6565  1483     6    -8     24.9226358894     24.0488697686      1.5506378301
6566  1484     6    -8     22.9101169101     22.9628393740     -0.9110635156
6567  1485     6    -8     22.8754875291     20.2701935917      0.1197839308
6568  1486     6    -8     15.0905709931     14.2854615783      7.9598062019
6569  1487     6    -8     20.5174519989     13.3617578814      0.1097545494
6570  1488     6    -8     19.8003489329     21.4646957505      1.3815153834
6571  1489     6    -8     24.7894638248     11.6856198242      5.4192535662
6572  1490     6    -8     17.6912338312     19.3317096544     -0.5577657450
6573  1491     6    -8     24.6109500521     17.7555231083      1.4300320427
6574  1492     6    -8     21.2321495169     15.9889575188     11.5312985628
6575  1493     6    -8     20.2818293132     13.8111115628      4.5556064832
6576  1494     6    -8     12.3422316771     13.6382166484      7.7018314748
6577  1495     6    -8     14.4008583098     19.8726751190      9.8865605283
6578  1496     6    -8     20.1269705728     21.1478040802     11.3309596983
6579  1497     6    -8     21.5330475685     19.0242828232      3.5042982336
6580  1498     6    -8     18.1757035226     15.5731763069      7.4715463294
6581  1499     6    -8     19.7026747016     22.0441361520      5.0729874392
6582  1500     6    -8     14.5312406708     23.0578126628      9.8589697465
6583  1501     6    -8     15.9421619658     24.9186193447     11.3108740126
6584  1502     6    -8     14.0847449382     18.1119822518      7.5402570313
6585  1503     6    -8     22.6117169182     24.8349002324      9.8739041302
6586  1504     6    -8     11.2259423968     16.3176842923     10.1343822734
6587  1505     6    -8     14.1399356737     21.2489365809      7.1993021799
6588  1506     6    -8     16.9988580106     22.9194393573      5.3482876951
6589  1507     6    -8     19.9729837193     16.5709000631      8.9503823372
6590  1508     6    -8     16.1250084108     15.2241241805      1.0871157282
6591  1509     6    -8     18.9377269096     24.4660907003     11.2607933016
6592  1510     6    -8     15.4286589223     21.1670243167      3.6048935702
6593  1511     6    -8     25.9623647065     14.3127967497      4.3998446647
6594  1512     6    -8     14.0000817878     24.0916108470      3.6197782778
6595  1513     6    -8     20.3092601835     26.3448824800      9.5514624829
6596  1514     6    -8     12.8346755625     17.6156640865     11.8238270508
6597  1515     6    -8     15.1083998256     23.4805778638      0.8032761364
6598  1747     6    -8     34.9054960672     24.4874119392      1.2095025201
6599  1748     6    -8     31.5151575897     19.7473490106      6.2167172632
6600  1749     6    -8     37.2163154121     19.7332047494      7.6563052443
6601  1750     6    -8     32.3210438014     15.2408758376      2.1704702240
6602  1751     6    -8     30.9332870873     14.2869813396     10.5491256641
6603  1752     6    -8     37.5862341976     16.7382935308      6.8695064376
6604  1753     6    -8     29.7340380838     21.5105550974      8.0609529020
6605  1754     6    -8     25.0859468668     23.4587513504      7.8622900251
6606  1755     6    -8     26.4975024618     15.7786022308      2.0542968414
6607  1756     6    -8     34.5724562993     24.4693091431      7.3554661901
6608  1757     6    -8     38.5108209945     22.4034706446     11.8067176683
6609  1758     6    -8     30.6183947898     13.3607189125     13.1178371405
6610  1759     6    -8     34.6030185016     20.7866169914      9.2001557000
6611  1760     6    -8     31.2553707290     16.2062824056     -0.3845183928
6612  1761     6    -8     36.3361294091     12.8055315037      3.5832803148
6613  1762     6    -8     35.4807670202     18.5067449501     11.3843722214
6614  1763     6    -8     30.2446566839     18.4925407792      8.2248241124
6615  1764     6    -8     28.1492305151     13.4808880747      2.9996405360
6616  1765     6    -8     35.4410896646     14.9114144653      6.4885259226
6617  1766     6    -8     33.1213915169     16.8125563226      5.9930310314
6618  1767     6    -8     27.4401395008     24.4411649599      6.1152571964
6619  1768     6    -8     37.1034781612     20.4714678208     10.1995811239
6620  1769     6    -8     35.4513388727     21.5402470699      6.5502988774
6621  1770     6    -8     30.1239752639     21.8147362065     10.9610745588
6622  1771     6    -8     35.3378860482     17.3091783890      8.4892345887
6623  1772     6    -8     28.7661918853     18.9888376091      5.5437853858
6624  1773     6    -8     32.1094520807     25.2377388000      7.2610007402
6625  1774     6    -8     31.8549669563     18.9704537834     10.1803664625
6626  1775     6    -8     27.7619879549     15.5774476576     11.5358967644
6627  1776     6    -8     38.6579393985     21.8325242039      4.9730894920
6628  1777     6    -8     40.7551965937     19.6341844325     12.3750721120
6629  1778     6    -8     35.9132015908     15.6901270573      3.6370183771
6630  1779     6    -8     29.6988980426     11.7175050004      8.2796879902
6631  1780     6    -8     34.7962051788     16.7023456120      1.4695228048
6632  1781     6    -8     30.8258181140     23.2591339604      1.6704935682
6633  1782     6    -8     26.6521302205     26.0294907849      0.2402582382
6634  1783     6    -8     37.7858059549     26.0975558775     10.3424052066
6635  1784     6    -8     30.9246660435     25.0367821556      3.3601616304
